795,"Road-250 Black, 52",31-03-2013,12-04-2013,07-04-2013,5,1,SO50338,17946,2181.5625
796,"Road-250 Black, 58",31-03-2013,12-04-2013,07-04-2013,5,1,SO50339,18026,2181.5625
796,"Road-250 Black, 58",31-03-2013,12-04-2013,07-04-2013,5,1,SO50340,16424,2181.5625
795,"Road-250 Black, 52",31-03-2013,12-04-2013,07-04-2013,5,1,SO50343,26310,2181.5625
795,"Road-250 Black, 52",29-03-2013,10-04-2013,05-04-2013,5,1,SO50179,17769,2181.5625
792,"Road-250 Red, 58",27-03-2013,08-04-2013,03-04-2013,5,1,SO50170,24257,2181.5625
794,"Road-250 Black, 48",28-03-2013,09-04-2013,04-04-2013,5,1,SO50171,16288,2181.5625
793,"Road-250 Black, 44",28-03-2013,09-04-2013,04-04-2013,5,1,SO50174,24168,2181.5625
792,"Road-250 Red, 58",28-03-2013,09-04-2013,04-04-2013,5,1,SO50175,24178,2181.5625
792,"Road-250 Red, 58",28-03-2013,09-04-2013,04-04-2013,5,1,SO50176,16273,2181.5625
792,"Road-250 Red, 58",26-03-2013,07-04-2013,02-04-2013,5,1,SO50152,17768,2181.5625
793,"Road-250 Black, 44",26-03-2013,07-04-2013,02-04-2013,5,1,SO50154,13904,2181.5625
795,"Road-250 Black, 52",26-03-2013,07-04-2013,02-04-2013,5,1,SO50161,24247,2181.5625
795,"Road-250 Black, 52",27-03-2013,08-04-2013,03-04-2013,5,1,SO50164,17765,2181.5625
796,"Road-250 Black, 58",27-03-2013,08-04-2013,03-04-2013,5,1,SO50165,17977,2181.5625
792,"Road-250 Red, 58",27-03-2013,08-04-2013,03-04-2013,5,1,SO50167,13905,2181.5625
795,"Road-250 Black, 52",25-03-2013,06-04-2013,01-04-2013,5,1,SO50146,13897,2181.5625
793,"Road-250 Black, 44",23-03-2013,04-04-2013,30-03-2013,5,1,SO50115,17764,2181.5625
795,"Road-250 Black, 52",23-03-2013,04-04-2013,30-03-2013,5,1,SO50116,17825,2181.5625
794,"Road-250 Black, 48",23-03-2013,04-04-2013,30-03-2013,5,1,SO50117,17893,2181.5625
795,"Road-250 Black, 52",23-03-2013,04-04-2013,30-03-2013,5,1,SO50119,13907,2181.5625
796,"Road-250 Black, 58",24-03-2013,05-04-2013,31-03-2013,5,1,SO50129,17990,2181.5625
793,"Road-250 Black, 44",18-03-2013,30-03-2013,25-03-2013,5,1,SO50085,24164,2181.5625
795,"Road-250 Black, 52",20-03-2013,01-04-2013,27-03-2013,5,1,SO50096,17978,2181.5625
793,"Road-250 Black, 44",22-03-2013,03-04-2013,29-03-2013,5,1,SO50108,17974,2181.5625
793,"Road-250 Black, 44",22-03-2013,03-04-2013,29-03-2013,5,1,SO50109,16268,2181.5625
795,"Road-250 Black, 52",22-03-2013,03-04-2013,29-03-2013,5,1,SO50111,24250,2181.5625
796,"Road-250 Black, 58",17-03-2013,29-03-2013,24-03-2013,5,1,SO50076,24169,2181.5625
796,"Road-250 Black, 58",17-03-2013,29-03-2013,24-03-2013,5,1,SO50079,24252,2181.5625
796,"Road-250 Black, 58",19-03-2013,31-03-2013,26-03-2013,5,1,SO50088,16393,2181.5625
794,"Road-250 Black, 48",15-03-2013,27-03-2013,22-03-2013,5,1,SO50047,16408,2181.5625
796,"Road-250 Black, 58",14-03-2013,26-03-2013,21-03-2013,5,1,SO50037,16289,2181.5625
796,"Road-250 Black, 58",14-03-2013,26-03-2013,21-03-2013,5,1,SO50038,17784,2181.5625
792,"Road-250 Red, 58",16-03-2013,28-03-2013,23-03-2013,5,1,SO50053,17811,2181.5625
795,"Road-250 Black, 52",16-03-2013,28-03-2013,23-03-2013,5,1,SO50061,24166,2181.5625
793,"Road-250 Black, 44",16-03-2013,28-03-2013,23-03-2013,5,1,SO50062,24172,2181.5625
792,"Road-250 Red, 58",16-03-2013,28-03-2013,23-03-2013,5,1,SO50063,24175,2181.5625
795,"Road-250 Black, 52",16-03-2013,28-03-2013,23-03-2013,5,1,SO50064,24271,2181.5625
792,"Road-250 Red, 58",17-03-2013,29-03-2013,24-03-2013,5,1,SO50069,17972,2181.5625
795,"Road-250 Black, 52",16-03-2013,28-03-2013,23-03-2013,5,1,SO50066,24242,2181.5625
793,"Road-250 Black, 44",13-03-2013,25-03-2013,20-03-2013,5,1,SO50035,24270,2181.5625
796,"Road-250 Black, 58",12-03-2013,24-03-2013,19-03-2013,5,1,SO50013,17979,2181.5625
792,"Road-250 Red, 58",12-03-2013,24-03-2013,19-03-2013,5,1,SO50027,24272,2181.5625
796,"Road-250 Black, 58",12-03-2013,24-03-2013,19-03-2013,5,1,SO50028,24273,2181.5625
794,"Road-250 Black, 48",12-03-2013,24-03-2013,19-03-2013,5,1,SO50019,26235,2181.5625
792,"Road-250 Red, 58",11-03-2013,23-03-2013,18-03-2013,5,1,SO50005,17848,2181.5625
796,"Road-250 Black, 58",10-03-2013,22-03-2013,17-03-2013,5,1,SO49994,17799,2181.5625
796,"Road-250 Black, 58",07-03-2013,19-03-2013,14-03-2013,5,1,SO49973,24173,2181.5625
792,"Road-250 Red, 58",07-03-2013,19-03-2013,14-03-2013,5,1,SO49974,24248,2181.5625
794,"Road-250 Black, 48",08-03-2013,20-03-2013,15-03-2013,5,1,SO49976,13906,2181.5625
795,"Road-250 Black, 52",08-03-2013,20-03-2013,15-03-2013,5,1,SO49977,13910,2181.5625
795,"Road-250 Black, 52",07-03-2013,19-03-2013,14-03-2013,5,1,SO49964,16394,2181.5625
794,"Road-250 Black, 48",06-03-2013,18-03-2013,13-03-2013,5,1,SO49960,24249,2181.5625
792,"Road-250 Red, 58",05-03-2013,17-03-2013,12-03-2013,5,1,SO49950,24163,2181.5625
792,"Road-250 Red, 58",05-03-2013,17-03-2013,12-03-2013,5,1,SO49946,18021,2181.5625
796,"Road-250 Black, 58",03-03-2013,15-03-2013,10-03-2013,5,1,SO49934,24266,2181.5625
792,"Road-250 Red, 58",01-03-2013,13-03-2013,08-03-2013,5,1,SO49910,13903,2181.5625
796,"Road-250 Black, 58",01-03-2013,13-03-2013,08-03-2013,5,1,SO49917,24177,2181.5625
792,"Road-250 Red, 58",02-03-2013,14-03-2013,09-03-2013,5,1,SO49919,17796,2181.5625
796,"Road-250 Black, 58",02-03-2013,14-03-2013,09-03-2013,5,1,SO49921,13911,2181.5625
795,"Road-250 Black, 52",03-03-2013,15-03-2013,10-03-2013,5,1,SO49925,16391,2181.5625
796,"Road-250 Black, 58",28-02-2013,12-03-2013,07-03-2013,5,1,SO49900,16286,2181.5625
795,"Road-250 Black, 52",27-02-2013,11-03-2013,06-03-2013,5,1,SO49818,23652,2181.5625
792,"Road-250 Red, 58",27-02-2013,11-03-2013,06-03-2013,5,1,SO49820,23999,2181.5625
793,"Road-250 Black, 44",28-02-2013,12-03-2013,07-03-2013,5,1,SO49895,17789,2181.5625
794,"Road-250 Black, 48",28-02-2013,12-03-2013,07-03-2013,5,1,SO49896,16388,2181.5625
792,"Road-250 Red, 58",28-02-2013,12-03-2013,07-03-2013,5,1,SO49897,16392,2181.5625
794,"Road-250 Black, 48",27-02-2013,11-03-2013,06-03-2013,5,1,SO49811,17892,2181.5625
796,"Road-250 Black, 58",27-02-2013,11-03-2013,06-03-2013,5,1,SO49813,15700,2181.5625
795,"Road-250 Black, 52",26-02-2013,10-03-2013,05-03-2013,5,1,SO49804,26200,2181.5625
794,"Road-250 Black, 48",25-02-2013,09-03-2013,04-03-2013,5,1,SO49798,24159,2181.5625
794,"Road-250 Black, 48",25-02-2013,09-03-2013,04-03-2013,5,1,SO49799,23994,2181.5625
794,"Road-250 Black, 48",25-02-2013,09-03-2013,04-03-2013,5,1,SO49800,24004,2181.5625
794,"Road-250 Black, 48",26-02-2013,10-03-2013,05-03-2013,5,1,SO49801,15920,2181.5625
793,"Road-250 Black, 44",24-02-2013,08-03-2013,03-03-2013,5,1,SO49789,24002,2181.5625
793,"Road-250 Black, 44",24-02-2013,08-03-2013,03-03-2013,5,1,SO49780,17958,2181.5625
792,"Road-250 Red, 58",19-02-2013,03-03-2013,26-02-2013,5,1,SO49756,23658,2181.5625
796,"Road-250 Black, 58",20-02-2013,04-03-2013,27-02-2013,5,1,SO49757,17965,2181.5625
796,"Road-250 Black, 58",22-02-2013,06-03-2013,01-03-2013,5,1,SO49772,23661,2181.5625
795,"Road-250 Black, 52",17-02-2013,01-03-2013,24-02-2013,5,1,SO49739,13895,2181.5625
794,"Road-250 Black, 48",13-02-2013,25-02-2013,20-02-2013,5,1,SO49700,23664,2181.5625
794,"Road-250 Black, 48",14-02-2013,26-02-2013,21-02-2013,5,1,SO49702,15687,2181.5625
793,"Road-250 Black, 44",14-02-2013,26-02-2013,21-02-2013,5,1,SO49703,15924,2181.5625
795,"Road-250 Black, 52",14-02-2013,26-02-2013,21-02-2013,5,1,SO49704,17962,2181.5625
792,"Road-250 Red, 58",14-02-2013,26-02-2013,21-02-2013,5,1,SO49707,13889,2181.5625
794,"Road-250 Black, 48",14-02-2013,26-02-2013,21-02-2013,5,1,SO49714,23663,2181.5625
795,"Road-250 Black, 52",15-02-2013,27-02-2013,22-02-2013,5,1,SO49716,17722,2181.5625
794,"Road-250 Black, 48",12-02-2013,24-02-2013,19-02-2013,5,1,SO49690,24008,2181.5625
793,"Road-250 Black, 44",12-02-2013,24-02-2013,19-02-2013,5,1,SO49691,23662,2181.5625
794,"Road-250 Black, 48",13-02-2013,25-02-2013,20-02-2013,5,1,SO49692,17960,2181.5625
793,"Road-250 Black, 44",12-02-2013,24-02-2013,19-02-2013,5,1,SO49685,17959,2181.5625
795,"Road-250 Black, 52",12-02-2013,24-02-2013,19-02-2013,5,1,SO49686,16051,2181.5625
792,"Road-250 Red, 58",12-02-2013,24-02-2013,19-02-2013,5,1,SO49687,16205,2181.5625
796,"Road-250 Black, 58",11-02-2013,23-02-2013,18-02-2013,5,1,SO49681,13890,2181.5625
795,"Road-250 Black, 52",09-02-2013,21-02-2013,16-02-2013,5,1,SO49670,23996,2181.5625
793,"Road-250 Black, 44",10-02-2013,22-02-2013,17-02-2013,5,1,SO49671,17199,2181.5625
796,"Road-250 Black, 58",10-02-2013,22-02-2013,17-02-2013,5,1,SO49672,16259,2181.5625
796,"Road-250 Black, 58",08-02-2013,20-02-2013,15-02-2013,5,1,SO49646,15688,2181.5625
792,"Road-250 Red, 58",08-02-2013,20-02-2013,15-02-2013,5,1,SO49660,23660,2181.5625
795,"Road-250 Black, 52",07-02-2013,19-02-2013,14-02-2013,5,1,SO49637,17943,2181.5625
794,"Road-250 Black, 48",07-02-2013,19-02-2013,14-02-2013,5,1,SO49643,24006,2181.5625
794,"Road-250 Black, 48",05-02-2013,17-02-2013,12-02-2013,5,1,SO49630,23651,2181.5625
793,"Road-250 Black, 44",06-02-2013,18-02-2013,13-02-2013,5,1,SO49633,26202,2181.5625
796,"Road-250 Black, 58",01-02-2013,13-02-2013,08-02-2013,5,1,SO49596,23653,2181.5625
794,"Road-250 Black, 48",02-02-2013,14-02-2013,09-02-2013,5,1,SO49598,15710,2181.5625
796,"Road-250 Black, 58",01-02-2013,13-02-2013,08-02-2013,5,1,SO49594,24005,2181.5625
794,"Road-250 Black, 48",04-02-2013,16-02-2013,11-02-2013,5,1,SO49613,16052,2181.5625
795,"Road-250 Black, 52",04-02-2013,16-02-2013,11-02-2013,5,1,SO49626,23998,2181.5625
795,"Road-250 Black, 52",01-02-2013,13-02-2013,08-02-2013,5,1,SO49582,17220,2181.5625
795,"Road-250 Black, 52",01-02-2013,13-02-2013,08-02-2013,5,1,SO49583,16203,2181.5625
796,"Road-250 Black, 58",31-01-2013,12-02-2013,07-02-2013,5,1,SO49576,17761,2181.5625
795,"Road-250 Black, 52",31-01-2013,12-02-2013,07-02-2013,5,1,SO49577,17762,2181.5625
792,"Road-250 Red, 58",30-01-2013,11-02-2013,06-02-2013,5,1,SO49573,24009,2181.5625
794,"Road-250 Black, 48",29-01-2013,10-02-2013,05-02-2013,5,1,SO49560,13892,2181.5625
794,"Road-250 Black, 48",29-01-2013,10-02-2013,05-02-2013,5,1,SO49568,24003,2181.5625
792,"Road-250 Red, 58",30-01-2013,11-02-2013,06-02-2013,5,1,SO49569,16262,2181.5625
793,"Road-250 Black, 44",26-01-2013,07-02-2013,02-02-2013,5,1,SO49432,17841,2181.5625
793,"Road-250 Black, 44",26-01-2013,07-02-2013,02-02-2013,5,1,SO49433,23544,2181.5625
795,"Road-250 Black, 52",27-01-2013,08-02-2013,03-02-2013,5,1,SO49435,17181,2181.5625
796,"Road-250 Black, 58",24-01-2013,05-02-2013,31-01-2013,5,1,SO49421,23573,2181.5625
793,"Road-250 Black, 44",24-01-2013,05-02-2013,31-01-2013,5,1,SO49412,16826,2181.5625
793,"Road-250 Black, 44",23-01-2013,04-02-2013,30-01-2013,5,1,SO49400,17794,2181.5625
794,"Road-250 Black, 48",21-01-2013,02-02-2013,28-01-2013,5,1,SO49393,23422,2181.5625
796,"Road-250 Black, 58",21-01-2013,02-02-2013,28-01-2013,5,1,SO49394,23525,2181.5625
795,"Road-250 Black, 52",23-01-2013,04-02-2013,30-01-2013,5,1,SO49404,23425,2181.5625
794,"Road-250 Black, 48",21-01-2013,02-02-2013,28-01-2013,5,1,SO49385,17803,2181.5625
793,"Road-250 Black, 44",21-01-2013,02-02-2013,28-01-2013,5,1,SO49386,17093,2181.5625
796,"Road-250 Black, 58",21-01-2013,02-02-2013,28-01-2013,5,1,SO49391,13877,2181.5625
796,"Road-250 Black, 58",19-01-2013,31-01-2013,26-01-2013,5,1,SO49364,23434,2181.5625
792,"Road-250 Red, 58",20-01-2013,01-02-2013,27-01-2013,5,1,SO49377,23435,2181.5625
795,"Road-250 Black, 52",19-01-2013,31-01-2013,26-01-2013,5,1,SO49366,23546,2181.5625
793,"Road-250 Black, 44",18-01-2013,30-01-2013,25-01-2013,5,1,SO49361,15663,2181.5625
796,"Road-250 Black, 58",19-01-2013,31-01-2013,26-01-2013,5,1,SO49370,23574,2181.5625
795,"Road-250 Black, 52",18-01-2013,30-01-2013,25-01-2013,5,1,SO49357,23542,2181.5625
793,"Road-250 Black, 44",18-01-2013,30-01-2013,25-01-2013,5,1,SO49354,13883,2181.5625
794,"Road-250 Black, 48",16-01-2013,28-01-2013,23-01-2013,5,1,SO49335,23429,2181.5625
795,"Road-250 Black, 52",16-01-2013,28-01-2013,23-01-2013,5,1,SO49336,23523,2181.5625
794,"Road-250 Black, 48",18-01-2013,30-01-2013,25-01-2013,5,1,SO49352,17082,2181.5625
794,"Road-250 Black, 48",17-01-2013,29-01-2013,24-01-2013,5,1,SO49340,15624,2181.5625
793,"Road-250 Black, 44",16-01-2013,28-01-2013,23-01-2013,5,1,SO49328,17812,2181.5625
792,"Road-250 Red, 58",13-01-2013,25-01-2013,20-01-2013,5,1,SO49305,13866,2181.5625
793,"Road-250 Black, 44",13-01-2013,25-01-2013,20-01-2013,5,1,SO49306,13886,2181.5625
796,"Road-250 Black, 58",14-01-2013,26-01-2013,21-01-2013,5,1,SO49316,23433,2181.5625
793,"Road-250 Black, 44",14-01-2013,26-01-2013,21-01-2013,5,1,SO49320,23649,2181.5625
795,"Road-250 Black, 52",12-01-2013,24-01-2013,19-01-2013,5,1,SO49299,23533,2181.5625
795,"Road-250 Black, 52",13-01-2013,25-01-2013,20-01-2013,5,1,SO49301,15665,2181.5625
792,"Road-250 Red, 58",13-01-2013,25-01-2013,20-01-2013,5,1,SO49302,15651,2181.5625
795,"Road-250 Black, 52",13-01-2013,25-01-2013,20-01-2013,5,1,SO49303,17103,2181.5625
793,"Road-250 Black, 44",06-01-2013,18-01-2013,13-01-2013,5,1,SO49246,23640,2181.5625
794,"Road-250 Black, 48",11-01-2013,23-01-2013,18-01-2013,5,1,SO49284,23436,2181.5625
796,"Road-250 Black, 58",10-01-2013,22-01-2013,17-01-2013,5,1,SO49276,17849,2181.5625
793,"Road-250 Black, 44",09-01-2013,21-01-2013,16-01-2013,5,1,SO49269,13884,2181.5625
795,"Road-250 Black, 52",07-01-2013,19-01-2013,14-01-2013,5,1,SO49251,13871,2181.5625
794,"Road-250 Black, 48",05-01-2013,17-01-2013,12-01-2013,5,1,SO49225,17191,2181.5625
796,"Road-250 Black, 58",04-01-2013,16-01-2013,11-01-2013,5,1,SO49221,23532,2181.5625
796,"Road-250 Black, 58",05-01-2013,17-01-2013,12-01-2013,5,1,SO49238,23593,2181.5625
794,"Road-250 Black, 48",03-01-2013,15-01-2013,10-01-2013,5,1,SO49208,23531,2181.5625
792,"Road-250 Red, 58",03-01-2013,15-01-2013,10-01-2013,5,1,SO49209,23541,2181.5625
796,"Road-250 Black, 58",03-01-2013,15-01-2013,10-01-2013,5,1,SO49214,23575,2181.5625
795,"Road-250 Black, 52",04-01-2013,16-01-2013,11-01-2013,5,1,SO49217,15637,2181.5625
796,"Road-250 Black, 58",04-01-2013,16-01-2013,11-01-2013,5,1,SO49218,26113,2181.5625
794,"Road-250 Black, 48",03-01-2013,15-01-2013,10-01-2013,5,1,SO49202,17829,2181.5625
794,"Road-250 Black, 48",01-01-2013,13-01-2013,08-01-2013,5,1,SO49181,17890,2181.5625
794,"Road-250 Black, 48",03-01-2013,15-01-2013,10-01-2013,5,1,SO49206,23423,2181.5625
796,"Road-250 Black, 58",01-01-2013,13-01-2013,08-01-2013,5,1,SO49187,23545,2181.5625
780,"Mountain-200 Silver, 42",02-01-2013,14-01-2013,09-01-2013,5,1,SO49196,12386,2071.4196
779,"Mountain-200 Silver, 38",03-01-2013,15-01-2013,10-01-2013,5,1,SO49204,14103,2071.4196
781,"Mountain-200 Silver, 46",03-01-2013,15-01-2013,10-01-2013,5,1,SO49210,21331,2071.4196
780,"Mountain-200 Silver, 42",03-01-2013,15-01-2013,10-01-2013,5,1,SO49211,27020,2071.4196
780,"Mountain-200 Silver, 42",06-01-2013,18-01-2013,13-01-2013,5,1,SO49239,14011,2071.4196
779,"Mountain-200 Silver, 38",06-01-2013,18-01-2013,13-01-2013,5,1,SO49240,14058,2071.4196
780,"Mountain-200 Silver, 42",06-01-2013,18-01-2013,13-01-2013,5,1,SO49241,14065,2071.4196
781,"Mountain-200 Silver, 46",05-01-2013,17-01-2013,12-01-2013,5,1,SO49229,12390,2071.4196
779,"Mountain-200 Silver, 38",04-01-2013,16-01-2013,11-01-2013,5,1,SO49222,27078,2071.4196
779,"Mountain-200 Silver, 38",04-01-2013,16-01-2013,11-01-2013,5,1,SO49220,14032,2071.4196
779,"Mountain-200 Silver, 38",07-01-2013,19-01-2013,14-01-2013,5,1,SO49252,12378,2071.4196
780,"Mountain-200 Silver, 42",07-01-2013,19-01-2013,14-01-2013,5,1,SO49256,13997,2071.4196
779,"Mountain-200 Silver, 38",09-01-2013,21-01-2013,16-01-2013,5,1,SO49270,29412,2071.4196
780,"Mountain-200 Silver, 42",09-01-2013,21-01-2013,16-01-2013,5,1,SO49271,12630,2071.4196
779,"Mountain-200 Silver, 38",10-01-2013,22-01-2013,17-01-2013,5,1,SO49277,12615,2071.4196
781,"Mountain-200 Silver, 46",08-01-2013,20-01-2013,15-01-2013,5,1,SO49264,14046,2071.4196
781,"Mountain-200 Silver, 46",08-01-2013,20-01-2013,15-01-2013,5,1,SO49265,14050,2071.4196
781,"Mountain-200 Silver, 46",08-01-2013,20-01-2013,15-01-2013,5,1,SO49267,14131,2071.4196
781,"Mountain-200 Silver, 46",08-01-2013,20-01-2013,15-01-2013,5,1,SO49268,27056,2071.4196
781,"Mountain-200 Silver, 46",11-01-2013,23-01-2013,18-01-2013,5,1,SO49285,27077,2071.4196
779,"Mountain-200 Silver, 38",11-01-2013,23-01-2013,18-01-2013,5,1,SO49286,27050,2071.4196
781,"Mountain-200 Silver, 46",11-01-2013,23-01-2013,18-01-2013,5,1,SO49287,14007,2071.4196
780,"Mountain-200 Silver, 42",11-01-2013,23-01-2013,18-01-2013,5,1,SO49288,13994,2071.4196
779,"Mountain-200 Silver, 38",09-01-2013,21-01-2013,16-01-2013,5,1,SO49273,21272,2071.4196
779,"Mountain-200 Silver, 38",11-01-2013,23-01-2013,18-01-2013,5,1,SO49283,14220,2071.4196
781,"Mountain-200 Silver, 46",12-01-2013,24-01-2013,19-01-2013,5,1,SO49296,14010,2071.4196
779,"Mountain-200 Silver, 38",13-01-2013,25-01-2013,20-01-2013,5,1,SO49308,14128,2071.4196
781,"Mountain-200 Silver, 46",14-01-2013,26-01-2013,21-01-2013,5,1,SO49321,27063,2071.4196
781,"Mountain-200 Silver, 46",12-01-2013,24-01-2013,19-01-2013,5,1,SO49298,14210,2071.4196
779,"Mountain-200 Silver, 38",15-01-2013,27-01-2013,22-01-2013,5,1,SO49324,12461,2071.4196
781,"Mountain-200 Silver, 46",15-01-2013,27-01-2013,22-01-2013,5,1,SO49325,14219,2071.4196
780,"Mountain-200 Silver, 42",16-01-2013,28-01-2013,23-01-2013,5,1,SO49330,12314,2071.4196
779,"Mountain-200 Silver, 38",16-01-2013,28-01-2013,23-01-2013,5,1,SO49332,14063,2071.4196
780,"Mountain-200 Silver, 42",16-01-2013,28-01-2013,23-01-2013,5,1,SO49333,14102,2071.4196
781,"Mountain-200 Silver, 46",17-01-2013,29-01-2013,24-01-2013,5,1,SO49342,12599,2071.4196
781,"Mountain-200 Silver, 46",17-01-2013,29-01-2013,24-01-2013,5,1,SO49343,14033,2071.4196
779,"Mountain-200 Silver, 38",17-01-2013,29-01-2013,24-01-2013,5,1,SO49344,14048,2071.4196
781,"Mountain-200 Silver, 46",18-01-2013,30-01-2013,25-01-2013,5,1,SO49358,27076,2071.4196
780,"Mountain-200 Silver, 42",20-01-2013,01-02-2013,27-01-2013,5,1,SO49375,12330,2071.4196
780,"Mountain-200 Silver, 42",20-01-2013,01-02-2013,27-01-2013,5,1,SO49376,14125,2071.4196
780,"Mountain-200 Silver, 42",20-01-2013,01-02-2013,27-01-2013,5,1,SO49384,29414,2071.4196
781,"Mountain-200 Silver, 46",21-01-2013,02-02-2013,28-01-2013,5,1,SO49388,12298,2071.4196
780,"Mountain-200 Silver, 42",23-01-2013,04-02-2013,30-01-2013,5,1,SO49406,27021,2071.4196
779,"Mountain-200 Silver, 38",23-01-2013,04-02-2013,30-01-2013,5,1,SO49402,12302,2071.4196
779,"Mountain-200 Silver, 38",24-01-2013,05-02-2013,31-01-2013,5,1,SO49418,14030,2071.4196
781,"Mountain-200 Silver, 46",27-01-2013,08-02-2013,03-02-2013,5,1,SO49438,14020,2071.4196
781,"Mountain-200 Silver, 46",27-01-2013,08-02-2013,03-02-2013,5,1,SO49439,14064,2071.4196
780,"Mountain-200 Silver, 42",29-01-2013,10-02-2013,05-02-2013,5,1,SO49562,14234,2071.4196
780,"Mountain-200 Silver, 42",29-01-2013,10-02-2013,05-02-2013,5,1,SO49563,27087,2071.4196
781,"Mountain-200 Silver, 46",29-01-2013,10-02-2013,05-02-2013,5,1,SO49565,21501,2071.4196
780,"Mountain-200 Silver, 42",28-01-2013,09-02-2013,04-02-2013,5,1,SO49553,14302,2071.4196
781,"Mountain-200 Silver, 46",29-01-2013,10-02-2013,05-02-2013,5,1,SO49567,12634,2071.4196
779,"Mountain-200 Silver, 38",30-01-2013,11-02-2013,06-02-2013,5,1,SO49572,27107,2071.4196
779,"Mountain-200 Silver, 38",01-02-2013,13-02-2013,08-02-2013,5,1,SO49586,12500,2071.4196
781,"Mountain-200 Silver, 46",01-02-2013,13-02-2013,08-02-2013,5,1,SO49587,14301,2071.4196
780,"Mountain-200 Silver, 42",01-02-2013,13-02-2013,08-02-2013,5,1,SO49588,14226,2071.4196
781,"Mountain-200 Silver, 46",04-02-2013,16-02-2013,11-02-2013,5,1,SO49620,14326,2071.4196
779,"Mountain-200 Silver, 38",04-02-2013,16-02-2013,11-02-2013,5,1,SO49621,14348,2071.4196
779,"Mountain-200 Silver, 38",04-02-2013,16-02-2013,11-02-2013,5,1,SO49622,14668,2071.4196
781,"Mountain-200 Silver, 46",04-02-2013,16-02-2013,11-02-2013,5,1,SO49623,27088,2071.4196
779,"Mountain-200 Silver, 38",04-02-2013,16-02-2013,11-02-2013,5,1,SO49616,12479,2071.4196
779,"Mountain-200 Silver, 38",03-02-2013,15-02-2013,10-02-2013,5,1,SO49607,12475,2071.4196
781,"Mountain-200 Silver, 46",03-02-2013,15-02-2013,10-02-2013,5,1,SO49608,14262,2071.4196
779,"Mountain-200 Silver, 38",01-02-2013,13-02-2013,08-02-2013,5,1,SO49591,27092,2071.4196
781,"Mountain-200 Silver, 46",06-02-2013,18-02-2013,13-02-2013,5,1,SO49635,27097,2071.4196
780,"Mountain-200 Silver, 42",05-02-2013,17-02-2013,12-02-2013,5,1,SO49631,14260,2071.4196
779,"Mountain-200 Silver, 38",04-02-2013,16-02-2013,11-02-2013,5,1,SO49618,14306,2071.4196
779,"Mountain-200 Silver, 38",08-02-2013,20-02-2013,15-02-2013,5,1,SO49659,21354,2071.4196
779,"Mountain-200 Silver, 38",08-02-2013,20-02-2013,15-02-2013,5,1,SO49653,15014,2071.4196
781,"Mountain-200 Silver, 46",08-02-2013,20-02-2013,15-02-2013,5,1,SO49655,27079,2071.4196
781,"Mountain-200 Silver, 46",07-02-2013,19-02-2013,14-02-2013,5,1,SO49642,14299,2071.4196
779,"Mountain-200 Silver, 38",08-02-2013,20-02-2013,15-02-2013,5,1,SO49651,14670,2071.4196
780,"Mountain-200 Silver, 42",09-02-2013,21-02-2013,16-02-2013,5,1,SO49667,14673,2071.4196
781,"Mountain-200 Silver, 46",10-02-2013,22-02-2013,17-02-2013,5,1,SO49676,12658,2071.4196
781,"Mountain-200 Silver, 46",11-02-2013,23-02-2013,18-02-2013,5,1,SO49682,21352,2071.4196
781,"Mountain-200 Silver, 46",11-02-2013,23-02-2013,18-02-2013,5,1,SO49683,27108,2071.4196
781,"Mountain-200 Silver, 46",13-02-2013,25-02-2013,20-02-2013,5,1,SO49696,14323,2071.4196
780,"Mountain-200 Silver, 42",13-02-2013,25-02-2013,20-02-2013,5,1,SO49698,21336,2071.4196
780,"Mountain-200 Silver, 42",14-02-2013,26-02-2013,21-02-2013,5,1,SO49713,21400,2071.4196
779,"Mountain-200 Silver, 38",14-02-2013,26-02-2013,21-02-2013,5,1,SO49708,12487,2071.4196
779,"Mountain-200 Silver, 38",14-02-2013,26-02-2013,21-02-2013,5,1,SO49709,14300,2071.4196
779,"Mountain-200 Silver, 38",09-02-2013,21-02-2013,16-02-2013,5,1,SO49669,27080,2071.4196
781,"Mountain-200 Silver, 46",16-02-2013,28-02-2013,23-02-2013,5,1,SO49732,14523,2071.4196
781,"Mountain-200 Silver, 46",15-02-2013,27-02-2013,22-02-2013,5,1,SO49724,27106,2071.4196
781,"Mountain-200 Silver, 46",15-02-2013,27-02-2013,22-02-2013,5,1,SO49721,12645,2071.4196
779,"Mountain-200 Silver, 38",15-02-2013,27-02-2013,22-02-2013,5,1,SO49722,14264,2071.4196
